file_path,label,entropy,num_fonts,num_suspicious_js,num_hex_patterns
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/09118118431013cac19f5c5aa2f10cfba10f6660fc2647239d370437e34265d0,1,7.771781376147253,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0912898105816c5db83e754e8a0eb0e9727949698ef5acbc7e8d4c76c7f5f4f2,1,7.884073953960104,9,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0914f6357bc836fc058d874c32f90e3a317b21882ca1b97306304c43c9ecdce0,1,7.973939901606619,6,2,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/09183bda27773b0e1943d17924ab88f477d49a6957d2eacfea7612e923f08055,1,7.923226791136855,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/091b8b73357cf7cdfc58322297e222f058f2c347437d07ed2cc3e52cb7f46874,1,7.7798285563392575,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0949e488d2f2d569ffa92d429ea6ae2b2fd6e80ede99b70e1eb10487bfdff442,1,7.730984332305076,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/094acf85ed671499c2051260d688a4e2afd12b8e6a2f6aef056a1e7247c27c57,1,7.907435798204569,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0faa07fa6bbeea6a2fada89d548a15ee345d157589779595f0d2123450a7bcfc,1,7.936093479542921,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0fb23d4f941c3d21342a557c28e94a95146da89e7cd8dd7bb244b2643d6e8f34,1,6.720304605421162,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0fb76fd0641363fc6b030026a675f0956078d3683193770616ff301d85062aa9,1,7.921397232388784,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0fb90e69b0ef2af57560fc8c94c6bd7bbe21f967eb7c753d96ee0d3c222b330c,1,7.846100487375085,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0fba8956f7ee4d5c97e9eabde8c9b3138413504612ab484cfffa62ed63348bd5,1,7.929035342572253,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0fbcdaca9c656bca38449fba906cb83b6a0321597cd4bc0a1c4106c1000720ee,1,7.755554470807131,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0fbe9867feeee3dbb113136062d5018b949a6db8994c21831004f8e472d78ce0,1,7.982540157392613,9,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0fc5e01b8794377e3a8b58c1fc9df1fa51ab357a1699237df454aa5008ed7af0,1,7.942040234775741,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0fdb4765cbc42654d351381b7ac1c87114ba984d1d5ca500f12fc5f1b816da39,1,7.502299184966055,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0fe93e97f388c77ad853b7b646e38b082326515273c5b196d59abc5d5532b3c3,1,7.570278876950392,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/1285d650cffd7b8db71b743ab23f48c57b9b3079d9b9dfff61782d0d70002fa3,1,7.9183593144832525,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/12908b128f53537b0696f43a932344de87ef2a2b933051c84641b75d2eac71b5,1,6.003020331224828,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/1291325489d45492be2893a74a01db0877e212bc3453922531f4f74bdf8de8f5,1,7.477867458088889,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/12996f42d28d7420e7d782ac4836196bf9d6252a3e8eed9989db4f55274dcd0c,1,7.856658145097218,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/12ab5a0b4c091ceb3ca4fb353f3a160ff3e0e620ce6fddc2bfb3e58e1016bd21,1,6.725437327545033,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/12ade6023857d13567bf40347c541624e27dc336a656304dc0b60d7cb2cdd2e9,1,3.508184042626963,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/12ae5fcf2f1de51b87b474539041a8f6dd75837f980a4a078323bcd33e211af7,1,6.02174918130024,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/12afb3b570a355d2d396598b9bf3adf4cd7d52a13bea92f6c0fc5c5418dc6a8f,1,7.917128599304126,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/12b36ceef1e67bdb26fd296383838a806ff89672ff70e7a714affdbdebd8e8a2,1,7.648817867111375,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/12b568dd39e1636469837bf2ece93f5958d927a046dbedbcd6d0b03401cd369b,1,7.916718917397274,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/12bc155260bc53c5bf4317d2f2a9e3bab1ac900f541ea45475868432d458ba68,1,7.8602891066012335,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/12c029a65af0f8e4481418c4a204e9aa30b7fe321861306d811efab98835d23f,1,7.920059194222314,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/12d3d04d59497edcaa27e495217d61af22d73bb406d98b3ea9045040d3ec4964,1,7.874591707130926,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/01b9f5d26cf41b9b9cb08d093bc76fe7548809bd4d6092c915b4802a71941fef,1,7.96998099093134,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/01ba69e808240f4b2148151b68543ed1478f7066eb5ff63d513828d5455a109d,1,5.0036738934248435,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/01c036531d63e2f98d371ae44235bc762bac23adf8a5d7ecd0b9bc17918d7236,1,7.93177165511122,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/01d27f2b0d1804238ec2bfd51578603f143453962d9bec9be76efd8dcacbd8b6,1,7.922846506665229,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/01dfc483908d8903520cf26535cdc321603d76bb8670a0d0f13561f41a17ef93,1,7.682256016263036,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/01e1f1b97e3388eef38870c2e6f9f6133b019f56fbf710cbd4f2f2f0f48c195a,1,6.7148606972274685,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/01e453546812959aade460d7047541bd990bd79255fef11d6bfceb509faeab72,1,7.930649132932672,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/01e4f830b2b26407b03a95de72b5108c57d96426b03ff7f30394fd6822ce1b4c,1,7.86350238050635,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/01e6dc35bcb5c2d549bc62a16c80e605eb8abe57e93432acb2e334d0092e387b,1,7.558760061379468,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/01e7ea97b3e9cac53b9dcff6770740601af93f5c22a45784c6112e18e84caced,1,5.717033391300389,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/01ee531b117929c4fcffa78290bfe46190a1f9e63d8496e569776f6a1aac896b,1,7.946753107311958,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/01fb8abed315937d75b152676400f75e1f41196a8d845a59425becf1b2c34768,1,7.923469244610298,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/02052a8083e920aa7662a8fd6335d95be1c0a5f2d03334279a1530113d1f2f68,1,6.719788869571443,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0d004c01ae089334226bc876095d23a963b94685a4c79abfd900bd664a4433b3,1,7.937789420024337,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0db8501d46d6258b20907d560c8219b4041755bdc983d539e3eefc08c2c719a6,1,7.799712117613877,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0e717ebe05a5e333a28786f2e1a8789fe94b7951fa5134a1f6327b5f53faa68f,1,7.9247132841578924,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0ee981b6bb71c9df3a28f54e8b74c942275073635e9af0a831d998cc95ba73cc,1,7.827946303697364,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0f0d4f152af5de11426ee72752c3fdabb008fa47a19f2694fcedf5ced93a99d9,1,7.186220427542882,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0d06a6264432ee56dda8a4ff849b66f87f734f4c185e0d5fb5c38a2f5a6e679f,1,5.296962392777576,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0d0f3ab8647d933bfffc901aff53afe3607b6594162b756d4d0eb0ba8539dec8,1,5.010265787021609,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0d1141507acf46fa0fdaf0c5b4e95d77c636dc060b4abd2b74ca191bd3083b87,1,7.663150380548278,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0d19be14dc7d26c299bb2561263777a719b26438a21e5674ba051e6bb6736692,1,6.725685077977462,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0d28a4677f0191f88c1a3d1a6836e52be51fa2dbf04bafcb9a03324f70ff31b2,1,5.970388002891571,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0d30912caca44d54b4838119fb5fbaef3eb13c0c191a0ef88b5caf37d936884c,1,6.342327058163571,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0d31ac6df07fcf43dc76f77dba24b3932afacbb4b1c7c769da242693c45bfd47,1,7.341605741540234,9,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0d34b806807aeed5be79246973ea1296709947f504e705361e3f180d8684beab,1,7.5056739870301215,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0d3730f00098b4043aa0919b821673a925d9b141e60be08045dea10e56d12a5c,1,7.920111912729743,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0d4723f7dfa1ed03095b8a2ba97c650ae3db382aa1f2590c0ada9643af8893f2,1,7.779817745092103,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0d4a7332b269b4de7f90e52915af7ed46e71e025f8dd350003e4ee1a07f10aa3,1,7.984556078731077,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0d4ae6100cd001ae697559487ed0499e08196aa66057738e4adf7f3edbb45150,1,7.918723921346751,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0d6624c2b895ec65c3f870e60c13cd58563d3ea65d363165bdf610f4ca066503,1,3.5656268204425046,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0d68dc964fa38c46a7eb2aa7e10f57ae5bfd450889175fbd85a2705730db6704,1,7.937292517270502,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/144d13b863198d4339ff1acc3167aaa61b399f2c66da404b0f6cd0bc81858707,1,7.92424469730604,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/144f0297c36b6e9c971558e2218f8bf1aabdf2d87b56f44faa7cc47520285404,1,6.716211254901389,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/144f6c35c4ec42acfd2328bed5328ef68ec4402c8084d2d75a1389801e6dda6f,1,7.83458516880582,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/145587457113c28167fe138703d274e31f12fa5e7021035736ebe9d38324c950,1,5.842187460435706,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/1461f61a9bf2b19821eba9aade3193dec269442f109005bc5fd71b8e27f67152,1,7.854333529521198,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/1464367713882800a26bc906dbe9fd1359ab7458ab0c742ef95215d1f556026b,1,7.87303548448359,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/1468734132103ccf1c3023ef60ee24be64334657e570b579a5759af1e92ff1d0,1,7.703741890977126,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/1480853901f1ff881fbcf5a6d3428fded29173e43ad51cecfc985837c9dcd7be,1,5.00610901215982,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/1486f7988e182afe732381d61c70f23dc9a4dea38c726d2085d1d0186306703b,1,7.942363331122605,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/148c5c2245545e11b6945a9fa20199d7171a90571260eeb6dfd434713abf4a99,1,7.855976023584356,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/148c8aaa7f2ff06faef9881816b0dc84d43e61aac76bd54ec2065ed56ad3ea3c,1,5.008358518910484,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/148ea57be967260c0093262e4229e55a701b694104b3a244a95af120c1636598,1,7.927733340396667,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/148f443341451e29185d3a5b6dd115a5d13bd9582e143d63465db1c540534635,1,6.723317365858332,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/149403d8e2cf46446a5247c974219e3e02b4b22b9f050c8691c519cd70aa5e51,1,4.548390622186261,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/149cd09bea764f65bc725b8b83cf62ae905ae114ebeff0589c88534ff0e30ba9,1,7.4930842283896695,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/14a08d2a93e12e2afaf8f7f0449a56828d0f93eef6153a12ada22a7177576347,1,7.796575943828794,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/14a83a0d49e25bc7d570f3a1126908f56c0406d4216e3471ad0788f9654f3d36,1,7.937003437062724,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0e7b43e5565dd67e6e457cc9653da2840750887050722436d5f8a5165b4adae2,1,7.92687771582723,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0e7c094674af69d9ddf0d30fd1de49c1b73db307fefbe8d636c05eddeb793d04,1,5.0079887152687075,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0e8c1d06a666b8afd7943b2df8f2367744d6d07450da94f1403f51ce1b67b02e,1,7.97390378806262,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0ea7ef564ec732e1d3e56f81778f211b4edb7faa574ff460da3b67bce883dd42,1,7.852758103028254,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0eab6e05a524ebabbc2db23277ce54631836575be3fdc83a8b1587c5936801f5,1,7.938001493569911,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0eaf698d1b572e476bdd70f6c04a55bb71e10cc52889e5b34dc50982bf25195b,1,7.930626000406781,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0eaf985cd0201def44268142696ec9994e56f0657fabfdd7c8af9506c4126d43,1,6.725919342030535,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0eb8a0d84db11daa9c5d6088f572e50a216a4161b23bf27c583504c2843886e6,1,7.929993333607599,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0ecf49edc58a7be21fa9cd42c4687d15a43309bbe7c76a0f919c18ef266f9820,1,7.85444939348668,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0ed4fd97366a2659927c4befb8ec5421c249418c034fddefcb5cc240c1d0b63c,1,7.976521453465131,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0ee2411ed4457d7e5688282a4ffb76c78d8dec448b3933bf7999e6f4183ab2d5,1,7.85252704465194,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0ee7e29eb9a031aa76a789119751439d73eb18de0fe7684124ccfa796119f5a3,1,5.995764887000303,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0ee8383c8daea91621398ade7743fceb2dad44c78e6c3a026a4383c24afab75a,1,7.906226050064577,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/03288342ede1e0d4ff241bc338fd0dafd1d7a59c66d44a5aa7c2f0eb88652908,1,7.924256027279176,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/032b0ad3d10fa8e13400e6db8e32fbcfe1801df7cc65df599ba8862363cedad5,1,7.838880501024865,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/03361e4f156cd42aefee0b2ea6ea37bdb0ad2688f8f5b5eaf4653b86c6b07d62,1,7.922580418044926,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/033a51510f7d70cf736acd51492bda8b1c97692f9f2bea7372b4ec92b256269b,1,7.93612780783053,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0371a99c02f6a586d1b3c556845cba31fa9e78a9cacef9a9de12d937c6b9e497,1,3.1755027724625995,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/037b76c3f58819a363f578eb2cf37c5958e3624bddb4e5dc945c275fe998af51,1,7.940444252321973,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/037cdbc1ec3d9fd491f11b383ba8418e2f57ac25edfe41b6beed11b0327b9aec,1,7.920356137978867,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/037e024cdffc8de6d5db8e1289c495cc270e9ae46ce9c0065f0d883faca71931,1,6.725197754244105,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/03877e1e0cc5feae423f3a9d6afdcbd8d42b4590415bd4e54339fa392c823f1a,1,7.929356043370891,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/03909e24fb5e2512cd18c24d0c582129832f6368be19d9fe2c0ced749e516b43,1,7.620023691094193,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/039cd81591d1ae02846159f9e102a8b963948acfa1630b6ec217da7ff9d0e045,1,6.720316283125618,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/03adac9f6bc66ba105cd7f1271a46bfefec80e1aa0461055f456224c85ed06d9,1,7.8527461481891025,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/03b278b7c94fff8d09c9e4ae64872a8770a8468dca27e55e23267321bb6bb296,1,7.910539072008875,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0607b96b3b196ac3fb57f06b5ff99b65c985eb42995c5b5333419254584ebfa5,1,7.856057594923878,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/060c8eac291b14453e62d958f24ac440a829af233f79dea61460e00408d86810,1,7.85634976602823,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/061c0cb6b117ab8bba06550c372846ded26a2101103746abb498d0918e2a6727,1,7.642210511940418,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/061e08474e0250228ba19a78584d860ec8a64dd8c5c9de65ae8201a55a878476,1,7.194421851036372,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0624e071dd885342c33a5a2b0df1993218ea76e7d54c8c455c059a7e1369cb7b,1,7.9246617029850555,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/06273adf124293dd8369e9e178a4006328ca9c9f9ecc7ac4171d8843a36f29d5,1,7.921078511027596,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0629056f452a4eea9c573904ce9b641d43ec5179633fa634cdf10b25866f13a8,1,7.860218948491898,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/063fdefc6dca87362dcae0883a873ea9cc7a88cd91b0d7b381c44e21002c051c,1,6.725682110442151,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0641a716de14a9059df94674340a698af1a05692d32ce90b2f4403ec47ce54e0,1,4.1560061861342295,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/064c86ff78531e65d1d32f9db1bd9dfd5db1e7b55eac5023f475b54bb14177ff,1,5.008119981921185,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/064cbd78852f9cc1a3002d7cee272942214490f87ae148d7f5db73362b3e9c19,1,7.936749665171146,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/065070579885de4d2d1f7450f2a0e5b3f71f5500ca181aae22b2effb70cfe700,1,6.436939424838021,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/065821c71e3effe9933bdbb952bd8c616ea6c66d5ded2e3c735bd1b985c81304,1,7.140819080335306,12,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0659b3f559bc98371e0f53c2726f7e4e9abd1c3be7bab374ff65fdd6ecfc53a2,1,7.874663609821546,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/065cc35286cdd978f68d781aa9f32c5ea7dc271164800cab32d5daefd45af1df,1,7.8462115830859,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/06607a147d773f8d3a9083f5f0d289979da660ac3a89af334d7e3dcdd9a781a0,1,7.9170720333018245,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/10a6bf03b277dc3e96d91cfdaf55ab4a0f71dd677f26fbb623707534bf89e2ea,1,7.859144433676176,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/10b0d5157ceedfaa0cb47a46b963fa3e3762030e228959b564628def7b500987,1,7.93547941292599,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/10b1108679d2a5d9ded42bb81a4c548cecf8f6acccde9e14074355f52e1b28c5,1,3.6128077074052114,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/10b386afe25c45f920cb7027c9c0014cc81698172d7dd7497f9c3477ecc599fa,1,6.715955529996422,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/10bc16fd84c392f77a13e94e59fc4cfb1b77978bd7e0171520a7b07897eadf13,1,7.851397344613162,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/10bdd42995b6196d31cb9e7b19247c2dacc3151a7be676fefa693c782682fe83,1,7.938932769672796,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/10cce1880131df3601acf8ab4f372d95b6ede98f8686907fbc36426db7afdecc,1,7.919825463885208,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/10d26de8d34beddeed7ae8f7fbd0919b04c730347dfc275ac625a5d82aae0333,1,7.929488878459221,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/10daa571ea62ee230ffb6beaa193dbfb5196ef9fe92835de117dd4c9d93d3c14,1,7.912513161470997,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0b38ede6f27749589413f95f5aaf04d4a9e5339e0cc23fb42b11666112629e25,1,3.560684147024273,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0b3dd08338b885098d1b077676fe7c64765fa323673fabbb191e1cc7f11c58c6,1,5.006910729928099,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0b49e5efc7cf666ac419b5e8effab1fc68f3d6ed671e90eafa627086889354b2,1,7.7583915138090385,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0b56239f06a902d51465053128cf583b067ee55a77d5f00cde1999c851b25e94,1,7.856318140664889,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0b5989f557472209029fa1513e04c72ffac892cb888204ad860c921b6f19e33f,1,4.999099449164539,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0b645e93f9deab9d0730d57e9778a0f069edbe43402c44eb2ae75472b5c8f7a9,1,5.002268403371817,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0b73da0d940b8c0657563cb4e0c6a3304f649791fc96d08d4c0f451dcc49f20a,1,7.878026989499407,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0b856d4c53771e8804824ed1b99404fff06e973ea9a65b657eec08e21092de55,1,7.924862978081681,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f1/0b8611dfc472c862a7c5e91d40e8cfac1cb8e31cd67dcc3c0f587700dae38724,1,5.001319829886302,1,0,1
